timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-20 10:11:31-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,100,,0,0.0
2023-12-20 10:11:32-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,100,,0,0.0
2023-12-20 10:11:33-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,99,,0,0.0
2023-12-20 10:11:34-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,99,,0,0.0
2023-12-20 10:11:35-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,98,,0,0.0
2023-12-20 10:11:36-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,7.0,,0.0,,97,,0,0.0
2023-12-20 10:11:37-08:00,45.399598851799965,11.914199441671371,1.3501400000000001,7.0,,0.0,,95,,0,0.0
2023-12-20 10:11:38-08:00,45.39959667250514,11.914199693128467,1.3501400000000001,6.800000000000011,,0.0,,94,,0,0.0
2023-12-20 10:11:39-08:00,45.39959675632417,11.914199693128467,1.3501400000000001,6.800000000000011,,0.0,,92,,0,0.0
2023-12-20 10:11:40-08:00,45.399595415219665,11.914199944585562,1.3501400000000001,6.800000000000011,,0.0,,90,,0,0.0
2023-12-20 10:11:41-08:00,45.39959516376257,11.91419986076653,1.3501400000000001,6.800000000000011,,0.0,,89,,0,0.0
2023-12-20 10:11:42-08:00,45.39959801360965,11.914199441671371,1.3501400000000001,6.800000000000011,,0.0,,88,,0,0.0
2023-12-20 10:11:43-08:00,45.39959466084838,11.914199525490403,1.3501400000000001,6.800000000000011,,0.0,,87,,0,0.0
2023-12-20 10:11:44-08:00,45.39959466084838,11.914199274033308,1.3501400000000001,6.800000000000011,,0.0,,86,,0,0.0
2023-12-20 10:11:45-08:00,45.399594996124506,11.91419885493815,1.3501400000000001,6.800000000000011,,0.0,,85,,0,0.0
2023-12-20 10:11:46-08:00,45.39959466084838,11.91419885493815,1.3501400000000001,6.800000000000011,,0.0,,85,,0,0.0
2023-12-20 10:11:47-08:00,45.399594493210316,11.91419843584299,1.3501400000000001,6.800000000000011,,0.0,,85,,0,0.0
2023-12-20 10:11:48-08:00,45.399594409391284,11.914198268204927,1.3501400000000001,6.800000000000011,,0.0,,84,,0,0.0
2023-12-20 10:11:49-08:00,45.39959415793419,11.914198100566864,1.3501400000000001,6.800000000000011,,0.0,,84,,0,0.0
2023-12-20 10:11:50-08:00,45.399592565372586,11.914198100566864,1.3501400000000001,6.800000000000011,,0.0,,84,,0,0.0
2023-12-20 10:11:51-08:00,45.39959223009646,11.914198184385896,1.3501500000000002,6.800000000000011,,0.0,,83,,0,0.0
2023-12-20 10:11:52-08:00,45.39958879351616,11.914191227406263,1.3501500000000002,6.800000000000011,,0.0,,83,,0,0.0
2023-12-20 10:11:53-08:00,45.399583093822,11.914176726713777,1.35144,6.800000000000011,,0.0,,83,,0,0.0
2023-12-20 10:11:54-08:00,45.39958259090781,11.914173793047667,1.3520699999999999,6.800000000000011,,0.0,,83,,0,0.0
2023-12-20 10:11:55-08:00,45.39957948960364,11.914168260991573,1.35274,7.0,,0.0,,84,,0,0.0
2023-12-20 10:11:56-08:00,45.3995796572417,11.91416566260159,1.35303,7.0,,0.0,,85,,0,0.0
2023-12-20 10:11:57-08:00,45.3995796572417,11.914167422801256,1.35303,7.0,,0.0,,85,,70,0.5
2023-12-20 10:11:58-08:00,45.39958158507943,11.914173290133476,1.35303,7.0,,0.0,,85,,70,0.5
2023-12-20 10:11:59-08:00,45.39958007633686,11.914159543812275,1.35416,7.199999999999989,,2.988,,86,,70,0.5
2023-12-20 10:12:00-08:00,45.3995815012604,11.914153844118118,1.35473,7.199999999999989,,2.988,,86,,0,0.0
2023-12-20 10:12:01-08:00,45.39957957342267,11.914146048948169,1.3551900000000001,7.199999999999989,,0.0,,86,,0,0.0
