timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2023-12-18 10:42:14-08:00,45.39608784019947,11.912637138739228,4.53439,9.800000000000011,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:15-08:00,45.396064622327685,11.912620542570949,4.53724,9.800000000000011,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:16-08:00,45.39604199118912,11.91260151565075,4.54013,9.800000000000011,,9.943200000000001,,171,,78,0.5
2023-12-18 10:42:17-08:00,45.39601843804121,11.912588188424706,4.54317,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:18-08:00,45.39599513635039,11.912573100998998,4.54604,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:19-08:00,45.39597342722118,11.912560192868114,4.54862,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:20-08:00,45.39595305919647,11.912551140412688,4.55109,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:21-08:00,45.39593135006726,11.912539657205343,4.55372,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:22-08:00,45.39590989239514,11.912527922540903,4.55602,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:23-08:00,45.39588709361851,11.912517948076129,4.55863,9.600000000000023,,9.943200000000001,,171,,79,0.5
2023-12-18 10:42:24-08:00,45.395861277356744,11.912504201754928,4.5617600000000005,9.600000000000023,,9.943200000000001,,170,,78,0.5
2023-12-18 10:42:25-08:00,45.395835880190134,11.91248919814825,4.56474,9.600000000000023,,9.943200000000001,,170,,78,0.5
2023-12-18 10:42:26-08:00,45.39581182412803,11.912476541474462,4.56768,9.600000000000023,,9.943200000000001,,169,,78,0.5
2023-12-18 10:42:27-08:00,45.39578734897077,11.912461202591658,4.57078,9.600000000000023,,9.943200000000001,,169,,78,0.5
2023-12-18 10:42:28-08:00,45.395763628184795,11.912445444613695,4.57362,9.600000000000023,,9.943200000000001,,169,,79,0.5
2023-12-18 10:42:29-08:00,45.395742170512676,11.912433626130223,4.57632,9.600000000000023,,9.943200000000001,,169,,79,0.5
2023-12-18 10:42:30-08:00,45.39571945555508,11.912419963628054,4.57901,9.600000000000023,,9.9756,,169,,79,0.5
2023-12-18 10:42:31-08:00,45.395695734769106,11.912403451278806,4.58188,9.600000000000023,,9.9756,,169,,79,0.5
2023-12-18 10:42:32-08:00,45.39567285217345,11.912388866767287,4.5845,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:42:33-08:00,45.3956476226449,11.912375874817371,4.58762,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:42:34-08:00,45.39562272839248,11.91236020065844,4.59046,9.600000000000023,,9.9756,,169,,78,0.5
2023-12-18 10:42:35-08:00,45.39560051634908,11.912346119061112,4.59327,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:36-08:00,45.39557931013405,11.912336060777307,4.595890000000001,9.600000000000023,,10.044,,169,,78,0.5
2023-12-18 10:42:37-08:00,45.39555684663355,11.912320470437407,4.59876,9.600000000000023,,10.044,,169,,78,0.5
2023-12-18 10:42:38-08:00,45.395534466952085,11.912309573963284,4.60117,9.399999999999977,,10.044,,169,,78,0.5
2023-12-18 10:42:39-08:00,45.39551158435643,11.912298426032066,4.60399,9.399999999999977,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:40-08:00,45.39548836648464,11.91228593699634,4.60673,9.399999999999977,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:41-08:00,45.39546523243189,11.912272274494171,4.60945,9.399999999999977,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:42-08:00,45.39544327184558,11.912259366363287,4.612,9.399999999999977,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:43-08:00,45.395415695384145,11.912249140441418,4.61526,9.399999999999977,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:44-08:00,45.395392728969455,11.912231454625726,4.61815,9.600000000000023,,10.011600000000001,,169,,78,0.5
2023-12-18 10:42:45-08:00,45.39537093602121,11.912219552323222,4.6208,9.600000000000023,,10.177200000000001,,169,,78,0.5
2023-12-18 10:42:46-08:00,45.3953489754349,11.912211673334241,4.62322,9.600000000000023,,10.177200000000001,,169,,78,0.5
