timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,temperature,cadence,fractional_cadence
2024-02-05 09:27:16-08:00,45.38567156530917,11.876084497198462,9.682540000000001,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:17-08:00,45.38567307405174,11.876059602946043,9.68446,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:18-08:00,45.38567307405174,11.876032780855894,9.686620000000001,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:19-08:00,45.38567433133721,11.87600277364254,9.68891,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:20-08:00,45.38567609153688,11.875972682610154,9.69124,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:21-08:00,45.38567558862269,11.875945273786783,9.693280000000001,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:22-08:00,45.38567516952753,11.875914009287953,9.69614,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:23-08:00,45.38567743264139,11.875888612121344,9.69785,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:24-08:00,45.38567810319364,11.87586061656475,9.69987,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:25-08:00,45.38567843846977,11.875833123922348,9.70226,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:26-08:00,45.38567910902202,11.875800183042884,9.70485,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:27-08:00,45.38567952811718,11.875777384266257,9.7066,13.399999999999977,,7.9596,,145,,78,0.0
2024-02-05 09:27:28-08:00,45.38568053394556,11.875750897452235,9.708549999999999,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:29-08:00,45.38568162359297,11.875721057876945,9.71104,13.399999999999977,,7.9596,,144,,77,0.5
2024-02-05 09:27:30-08:00,45.38568480871618,11.875694990158081,9.71294,13.399999999999977,,7.9596,,145,,77,0.5
2024-02-05 09:27:31-08:00,45.38568522781134,11.875666324049234,9.7151,13.399999999999977,,7.9272,,144,,77,0.5
2024-02-05 09:27:32-08:00,45.38568673655391,11.875639585778117,9.71766,13.399999999999977,,7.9272,,144,,77,0.5
2024-02-05 09:27:33-08:00,45.38568975403905,11.875611506402493,9.71971,13.399999999999977,,7.9272,,143,,77,0.5
2024-02-05 09:27:34-08:00,45.385692436248064,11.875586193054914,9.72167,13.399999999999977,,7.9596,,143,,77,0.5
2024-02-05 09:27:35-08:00,45.385693944990635,11.875560209155083,9.723799999999999,13.399999999999977,,7.9596,,143,,77,0.5
2024-02-05 09:27:36-08:00,45.385696459561586,11.875535063445568,9.725620000000001,13.399999999999977,,7.8948,,144,,77,0.5
2024-02-05 09:27:37-08:00,45.385698387399316,11.87550488859415,9.72804,13.399999999999977,,7.8948,,144,,77,0.5
2024-02-05 09:27:38-08:00,45.38570006377995,11.875479659065604,9.72998,13.399999999999977,,7.8588,,144,,77,0.0
2024-02-05 09:27:39-08:00,45.38570115342736,11.875450406223536,9.732280000000001,13.399999999999977,,7.8588,,143,,77,0.0
2024-02-05 09:27:40-08:00,45.385704254731536,11.87541838735342,9.73499,13.399999999999977,,7.8588,,143,,77,0.0
2024-02-05 09:27:41-08:00,45.38570777513087,11.875395001843572,9.73673,13.399999999999977,,7.8588,,144,,77,0.0
2024-02-05 09:27:42-08:00,45.38570995442569,11.87536465935409,9.73897,13.399999999999977,,7.8948,,144,,77,0.0
2024-02-05 09:27:43-08:00,45.38571171462536,11.875334735959768,9.7416,13.399999999999977,,7.8948,,144,,77,0.0
2024-02-05 09:27:44-08:00,45.38571414537728,11.8753054831177,9.74376,13.399999999999977,,7.8948,,144,,77,0.0
2024-02-05 09:27:45-08:00,45.3857163246721,11.875279834493995,9.745719999999999,13.399999999999977,,7.9272,,144,,77,0.0
2024-02-05 09:27:46-08:00,45.38571724668145,11.875249994918704,9.748059999999999,13.399999999999977,,7.9272,,144,,77,0.0
2024-02-05 09:27:47-08:00,45.385718923062086,11.87521898187697,9.750620000000001,13.399999999999977,,7.9272,,144,,77,0.0
2024-02-05 09:27:48-08:00,45.385722778737545,11.875192830339074,9.75266,13.399999999999977,,7.9272,,145,,76,0.5
2024-02-05 09:27:49-08:00,45.38572487421334,11.875165589153767,9.754760000000001,13.399999999999977,,7.9272,,145,,76,0.5
2024-02-05 09:27:50-08:00,45.38572738878429,11.875137006863952,9.757200000000001,13.399999999999977,,7.9272,,145,,76,0.5
2024-02-05 09:27:51-08:00,45.38573090918362,11.875108676031232,9.75939,13.399999999999977,,7.9272,,145,,77,0.0
2024-02-05 09:27:52-08:00,45.38573484867811,11.875084955245256,9.76113,13.399999999999977,,7.9272,,145,,77,0.0
